sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
56.6464	0.0151418	0.0151418	0.0151418	-0.0151418	-0.0151418	-0.0151418	0	0	0	0	0	0	0.000256296	0.000256296	0.000256296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.6631	0.0156332	0.0156332	0.0156332	-0.0156332	-0.0156332	-0.0156332	0	0	0	0	0	0	0.000272534	0.000272534	0.000272534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.6798	0.0159821	0.0159821	0.0159821	-0.0159821	-0.0159821	-0.0159821	0	0	0	0	0	0	0.000295485	0.000295485	0.000295485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.6965	0.0162886	0.0162886	0.0162886	-0.0162886	-0.0162886	-0.0162886	0	0	0	0	0	0	0.000327763	0.000327763	0.000327763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.7132	0.0165356	0.0165356	0.0165356	-0.0165356	-0.0165356	-0.0165356	0	0	0	0	0	0	0.000370532	0.000370532	0.000370532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.7299	0.0166912	0.0166912	0.0166912	-0.0166912	-0.0166912	-0.0166912	0	0	0	0	0	0	0.000425411	0.000425411	0.000425411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.7466	0.016635	0.016635	0.016635	-0.016635	-0.016635	-0.016635	0	0	0	0	0	0	0.000484273	0.000484273	0.000484273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.7633	0.016548	0.016548	0.016548	-0.016548	-0.016548	-0.016548	0	0	0	0	0	0	0.000546117	0.000546117	0.000546117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.78	0.0163621	0.0163621	0.0163621	-0.0163621	-0.0163621	-0.0163621	0	0	0	0	0	0	0.00060746	0.00060746	0.00060746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.7967	0.0160715	0.0160715	0.0160715	-0.0160715	-0.0160715	-0.0160715	0	0	0	0	0	0	0.000675943	0.000675943	0.000675943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.8134	0.0156729	0.0156729	0.0156729	-0.0156729	-0.0156729	-0.0156729	0	0	0	0	0	0	0.00074662	0.00074662	0.00074662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.8301	0.0151605	0.0151605	0.0151605	-0.0151605	-0.0151605	-0.0151605	0	0	0	0	0	0	0.000825252	0.000825252	0.000825252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.8468	0.0145691	0.0145691	0.0145691	-0.0145691	-0.0145691	-0.0145691	0	0	0	0	0	0	0.000904165	0.000904165	0.000904165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.8635	0.0138936	0.0138936	0.0138936	-0.0138936	-0.0138936	-0.0138936	0	0	0	0	0	0	0.000994162	0.000994162	0.000994162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.8802	0.0131628	0.0131628	0.0131628	-0.0131628	-0.0131628	-0.0131628	0	0	0	0	0	0	0.00108088	0.00108088	0.00108088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.8969	0.0123804	0.0123804	0.0123804	-0.0123804	-0.0123804	-0.0123804	0	0	0	0	0	0	0.00115208	0.00115208	0.00115208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.9136	0.0116178	0.0116178	0.0116178	-0.0116178	-0.0116178	-0.0116178	0	0	0	0	0	0	0.00120104	0.00120104	0.00120104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.9303	0.0106818	0.0106818	0.0106818	-0.0106818	-0.0106818	-0.0106818	0	0	0	0	0	0	0.00124195	0.00124195	0.00124195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.947	0.00988298	0.00988298	0.00988298	-0.00988298	-0.00988298	-0.00988298	0	0	0	0	0	0	0.00125987	0.00125987	0.00125987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.9637	0.00920746	0.00920746	0.00920746	-0.00920746	-0.00920746	-0.00920746	0	0	0	0	0	0	0.00128714	0.00128714	0.00128714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.9804	0.0086491	0.0086491	0.0086491	-0.0086491	-0.0086491	-0.0086491	0	0	0	0	0	0	0.00130849	0.00130849	0.00130849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
56.9971	0.00833832	0.00833832	0.00833832	-0.00833832	-0.00833832	-0.00833832	0	0	0	0	0	0	0.00132465	0.00132465	0.00132465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.0138	0.00807427	0.00807427	0.00807427	-0.00807427	-0.00807427	-0.00807427	0	0	0	0	0	0	0.00133894	0.00133894	0.00133894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.0305	0.00769745	0.00769745	0.00769745	-0.00769745	-0.00769745	-0.00769745	0	0	0	0	0	0	0.0013444	0.0013444	0.0013444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.0472	0.00738912	0.00738912	0.00738912	-0.00738912	-0.00738912	-0.00738912	0	0	0	0	0	0	0.00132434	0.00132434	0.00132434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.0639	0.00723761	0.00723761	0.00723761	-0.00723761	-0.00723761	-0.00723761	0	0	0	0	0	0	0.00132159	0.00132159	0.00132159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.0806	0.00703911	0.00703911	0.00703911	-0.00703911	-0.00703911	-0.00703911	0	0	0	0	0	0	0.00132641	0.00132641	0.00132641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.0973	0.00700637	0.00700637	0.00700637	-0.00700637	-0.00700637	-0.00700637	0	0	0	0	0	0	0.00130817	0.00130817	0.00130817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.114	0.00709088	0.00709088	0.00709088	-0.00709088	-0.00709088	-0.00709088	0	0	0	0	0	0	0.00130423	0.00130423	0.00130423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.1307	0.00717463	0.00717463	0.00717463	-0.00717463	-0.00717463	-0.00717463	0	0	0	0	0	0	0.00132011	0.00132011	0.00132011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.1474	0.00745968	0.00745968	0.00745968	-0.00745968	-0.00745968	-0.00745968	0	0	0	0	0	0	0.00133186	0.00133186	0.00133186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.1641	0.00773662	0.00773662	0.00773662	-0.00773662	-0.00773662	-0.00773662	0	0	0	0	0	0	0.00131324	0.00131324	0.00131324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.1808	0.00775809	0.00775809	0.00775809	-0.00775809	-0.00775809	-0.00775809	0	0	0	0	0	0	0.00130853	0.00130853	0.00130853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.1975	0.00800931	0.00800931	0.00800931	-0.00800931	-0.00800931	-0.00800931	0	0	0	0	0	0	0.00130032	0.00130032	0.00130032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.2142	0.00816958	0.00816958	0.00816958	-0.00816958	-0.00816958	-0.00816958	0	0	0	0	0	0	0.00129648	0.00129648	0.00129648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.2309	0.00833658	0.00833658	0.00833658	-0.00833658	-0.00833658	-0.00833658	0	0	0	0	0	0	0.00128969	0.00128969	0.00128969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.2476	0.00831498	0.00831498	0.00831498	-0.00831498	-0.00831498	-0.00831498	0	0	0	0	0	0	0.00129633	0.00129633	0.00129633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.2643	0.00855229	0.00855229	0.00855229	-0.00855229	-0.00855229	-0.00855229	0	0	0	0	0	0	0.00131246	0.00131246	0.00131246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.281	0.00864934	0.00864934	0.00864934	-0.00864934	-0.00864934	-0.00864934	0	0	0	0	0	0	0.00131906	0.00131906	0.00131906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.2977	0.00871256	0.00871256	0.00871256	-0.00871256	-0.00871256	-0.00871256	0	0	0	0	0	0	0.00134321	0.00134321	0.00134321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.3144	0.0087754	0.0087754	0.0087754	-0.0087754	-0.0087754	-0.0087754	0	0	0	0	0	0	0.00138255	0.00138255	0.00138255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.3311	0.00905893	0.00905893	0.00905893	-0.00905893	-0.00905893	-0.00905893	0	0	0	0	0	0	0.00140046	0.00140046	0.00140046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.3478	0.00919512	0.00919512	0.00919512	-0.00919512	-0.00919512	-0.00919512	0	0	0	0	0	0	0.00140474	0.00140474	0.00140474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.3645	0.00919198	0.00919198	0.00919198	-0.00919198	-0.00919198	-0.00919198	0	0	0	0	0	0	0.00142339	0.00142339	0.00142339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.3812	0.00971418	0.00971418	0.00971418	-0.00971418	-0.00971418	-0.00971418	0	0	0	0	0	0	0.00145823	0.00145823	0.00145823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.3979	0.00967655	0.00967655	0.00967655	-0.00967655	-0.00967655	-0.00967655	0	0	0	0	0	0	0.00154624	0.00154624	0.00154624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.4146	0.00941985	0.00941985	0.00941985	-0.00941985	-0.00941985	-0.00941985	0	0	0	0	0	0	0.00157178	0.00157178	0.00157178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.4313	0.00897349	0.00897349	0.00897349	-0.00897349	-0.00897349	-0.00897349	0	0	0	0	0	0	0.00158952	0.00158952	0.00158952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.448	0.00852262	0.00852262	0.00852262	-0.00852262	-0.00852262	-0.00852262	0	0	0	0	0	0	0.00159994	0.00159994	0.00159994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.4647	0.00828245	0.00828245	0.00828245	-0.00828245	-0.00828245	-0.00828245	0	0	0	0	0	0	0.00160372	0.00160372	0.00160372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.4814	0.00913168	0.00913168	0.00913168	-0.00913168	-0.00913168	-0.00913168	0	0	0	0	0	0	0.00163171	0.00163171	0.00163171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.4981	0.00925318	0.00925318	0.00925318	-0.00925318	-0.00925318	-0.00925318	0	0	0	0	0	0	0.00161332	0.00161332	0.00161332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.5148	0.0091034	0.0091034	0.0091034	-0.0091034	-0.0091034	-0.0091034	0	0	0	0	0	0	0.001557	0.001557	0.001557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.5315	0.0100563	0.0100563	0.0100563	-0.0100563	-0.0100563	-0.0100563	0	0	0	0	0	0	0.00175172	0.00175172	0.00175172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.5482	0.0123336	0.0123336	0.0123336	-0.0123336	-0.0123336	-0.0123336	0	0	0	0	0	0	0.00242084	0.00242084	0.00242084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.5649	0.013808	0.013808	0.013808	-0.013808	-0.013808	-0.013808	0	0	0	0	0	0	0.00329507	0.00329507	0.00329507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.5816	0.0148455	0.0148455	0.0148455	-0.0148455	-0.0148455	-0.0148455	0	0	0	0	0	0	0.00292835	0.00292835	0.00292835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.5983	0.0155961	0.0155961	0.0155961	-0.0155961	-0.0155961	-0.0155961	0	0	0	0	0	0	0.00254605	0.00254605	0.00254605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.615	0.0162118	0.0162118	0.0162118	-0.0162118	-0.0162118	-0.0162118	0	0	0	0	0	0	0.00216984	0.00216984	0.00216984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.6317	0.0162899	0.0162899	0.0162899	-0.0162899	-0.0162899	-0.0162899	0	0	0	0	0	0	0.00182602	0.00182602	0.00182602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.6484	0.0161456	0.0161456	0.0161456	-0.0161456	-0.0161456	-0.0161456	0	0	0	0	0	0	0.00153553	0.00153553	0.00153553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.6651	0.0159182	0.0159182	0.0159182	-0.0159182	-0.0159182	-0.0159182	0	0	0	0	0	0	0.00126767	0.00126767	0.00126767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.6818	0.0155825	0.0155825	0.0155825	-0.0155825	-0.0155825	-0.0155825	0	0	0	0	0	0	0.00104115	0.00104115	0.00104115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.6985	0.0148952	0.0148952	0.0148952	-0.0148952	-0.0148952	-0.0148952	0	0	0	0	0	0	0.000853663	0.000853663	0.000853663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.7152	0.0141549	0.0141549	0.0141549	-0.0141549	-0.0141549	-0.0141549	0	0	0	0	0	0	0.000704975	0.000704975	0.000704975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.7319	0.0134793	0.0134793	0.0134793	-0.0134793	-0.0134793	-0.0134793	0	0	0	0	0	0	0.000590311	0.000590311	0.000590311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.7486	0.0128952	0.0128952	0.0128952	-0.0128952	-0.0128952	-0.0128952	0	0	0	0	0	0	0.000505387	0.000505387	0.000505387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.7653	0.0123733	0.0123733	0.0123733	-0.0123733	-0.0123733	-0.0123733	0	0	0	0	0	0	0.000436309	0.000436309	0.000436309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.782	0.0118772	0.0118772	0.0118772	-0.0118772	-0.0118772	-0.0118772	0	0	0	0	0	0	0.000397834	0.000397834	0.000397834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.7987	0.0114164	0.0114164	0.0114164	-0.0114164	-0.0114164	-0.0114164	0	0	0	0	0	0	0.00035153	0.00035153	0.00035153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
57.8154	0.0111571	0.0111571	0.0111571	-0.0111571	-0.0111571	-0.0111571	0	0	0	0	0	0	0.00034349	0.00034349	0.00034349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	7.48419e-41	
