sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	

44.088	-0.0319496	-0.0319496	-0.0319496	0.0319496	0.0319496	0.0319496	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00223755	0.00223755	0.00223755	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.1047	-0.0317049	-0.0317049	-0.0317049	0.0317049	0.0317049	0.0317049	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00155093	0.00155093	0.00155093	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.1214	-0.0314332	-0.0314332	-0.0314332	0.0314332	0.0314332	0.0314332	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.000836766	0.000836766	0.000836766	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.1381	-0.0312242	-0.0312242	-0.0312242	0.0312242	0.0312242	0.0312242	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.000112581	0.000112581	0.000112581	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.1548	-0.0311388	-0.0311388	-0.0311388	0.0311388	0.0311388	0.0311388	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.000627519	0.000627519	0.000627519	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.1715	-0.0310545	-0.0310545	-0.0310545	0.0310545	0.0310545	0.0310545	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00137354	0.00137354	0.00137354	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.1882	-0.0310478	-0.0310478	-0.0310478	0.0310478	0.0310478	0.0310478	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00213121	0.00213121	0.00213121	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.2049	-0.0310082	-0.0310082	-0.0310082	0.0310082	0.0310082	0.0310082	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00287744	0.00287744	0.00287744	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.2216	-0.0309017	-0.0309017	-0.0309017	0.0309017	0.0309017	0.0309017	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00361957	0.00361957	0.00361957	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.2383	-0.0307747	-0.0307747	-0.0307747	0.0307747	0.0307747	0.0307747	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00436835	0.00436835	0.00436835	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.255	-0.0306547	-0.0306547	-0.0306547	0.0306547	0.0306547	0.0306547	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00512296	0.00512296	0.00512296	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.2717	-0.0304961	-0.0304961	-0.0304961	0.0304961	0.0304961	0.0304961	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00586377	0.00586377	0.00586377	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.2884	-0.0303729	-0.0303729	-0.0303729	0.0303729	0.0303729	0.0303729	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00658433	0.00658433	0.00658433	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.3051	-0.0303045	-0.0303045	-0.0303045	0.0303045	0.0303045	0.0303045	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00729312	0.00729312	0.00729312	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.3218	-0.030221	-0.030221	-0.030221	0.030221	0.030221	0.030221	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00798486	0.00798486	0.00798486	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.3385	-0.0302141	-0.0302141	-0.0302141	0.0302141	0.0302141	0.0302141	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00867474	0.00867474	0.00867474	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.3552	-0.0301907	-0.0301907	-0.0301907	0.0301907	0.0301907	0.0301907	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00934875	0.00934875	0.00934875	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.3719	-0.0302115	-0.0302115	-0.0302115	0.0302115	0.0302115	0.0302115	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00999975	0.00999975	0.00999975	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.3886	-0.0301522	-0.0301522	-0.0301522	0.0301522	0.0301522	0.0301522	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0106423	0.0106423	0.0106423	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.4053	-0.0300637	-0.0300637	-0.0300637	0.0300637	0.0300637	0.0300637	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0112529	0.0112529	0.0112529	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.422	-0.030063	-0.030063	-0.030063	0.030063	0.030063	0.030063	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0118626	0.0118626	0.0118626	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.4387	-0.0301193	-0.0301193	-0.0301193	0.0301193	0.0301193	0.0301193	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0124465	0.0124465	0.0124465	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.4554	-0.0302046	-0.0302046	-0.0302046	0.0302046	0.0302046	0.0302046	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0129865	0.0129865	0.0129865	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.4721	-0.0303311	-0.0303311	-0.0303311	0.0303311	0.0303311	0.0303311	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.013494	0.013494	0.013494	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.4888	-0.0304064	-0.0304064	-0.0304064	0.0304064	0.0304064	0.0304064	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0139825	0.0139825	0.0139825	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.5055	-0.0305606	-0.0305606	-0.0305606	0.0305606	0.0305606	0.0305606	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0144294	0.0144294	0.0144294	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.5222	-0.0305798	-0.0305798	-0.0305798	0.0305798	0.0305798	0.0305798	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.014863	0.014863	0.014863	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.5389	-0.0306195	-0.0306195	-0.0306195	0.0306195	0.0306195	0.0306195	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0152961	0.0152961	0.0152961	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.5556	-0.0307874	-0.0307874	-0.0307874	0.0307874	0.0307874	0.0307874	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0156876	0.0156876	0.0156876	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.5723	-0.0308982	-0.0308982	-0.0308982	0.0308982	0.0308982	0.0308982	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0160712	0.0160712	0.0160712	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.589	-0.0310412	-0.0310412	-0.0310412	0.0310412	0.0310412	0.0310412	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0164347	0.0164347	0.0164347	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.6057	-0.0311731	-0.0311731	-0.0311731	0.0311731	0.0311731	0.0311731	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0168042	0.0168042	0.0168042	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.6224	-0.0313051	-0.0313051	-0.0313051	0.0313051	0.0313051	0.0313051	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0171548	0.0171548	0.0171548	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.6391	-0.03144	-0.03144	-0.03144	0.03144	0.03144	0.03144	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0175074	0.0175074	0.0175074	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.6558	-0.0316115	-0.0316115	-0.0316115	0.0316115	0.0316115	0.0316115	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0177835	0.0177835	0.0177835	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.6725	-0.0313777	-0.0313777	-0.0313777	0.0313777	0.0313777	0.0313777	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0178828	0.0178828	0.0178828	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.6892	-0.0310156	-0.0310156	-0.0310156	0.0310156	0.0310156	0.0310156	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0178476	0.0178476	0.0178476	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.7059	-0.0305708	-0.0305708	-0.0305708	0.0305708	0.0305708	0.0305708	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0176558	0.0176558	0.0176558	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.7226	-0.0299404	-0.0299404	-0.0299404	0.0299404	0.0299404	0.0299404	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0173125	0.0173125	0.0173125	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.7393	-0.0292712	-0.0292712	-0.0292712	0.0292712	0.0292712	0.0292712	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.016805	0.016805	0.016805	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.756	-0.0286361	-0.0286361	-0.0286361	0.0286361	0.0286361	0.0286361	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0161816	0.0161816	0.0161816	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.7727	-0.0280361	-0.0280361	-0.0280361	0.0280361	0.0280361	0.0280361	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0153869	0.0153869	0.0153869	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.7894	-0.0275359	-0.0275359	-0.0275359	0.0275359	0.0275359	0.0275359	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0145067	0.0145067	0.0145067	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.8061	-0.0270134	-0.0270134	-0.0270134	0.0270134	0.0270134	0.0270134	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.013482	0.013482	0.013482	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.8228	-0.0264881	-0.0264881	-0.0264881	0.0264881	0.0264881	0.0264881	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0123225	0.0123225	0.0123225	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.8395	-0.0259938	-0.0259938	-0.0259938	0.0259938	0.0259938	0.0259938	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.0110191	0.0110191	0.0110191	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.8562	-0.0256405	-0.0256405	-0.0256405	0.0256405	0.0256405	0.0256405	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00963054	0.00963054	0.00963054	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.8729	-0.0253846	-0.0253846	-0.0253846	0.0253846	0.0253846	0.0253846	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00811581	0.00811581	0.00811581	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.8896	-0.0251794	-0.0251794	-0.0251794	0.0251794	0.0251794	0.0251794	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00651159	0.00651159	0.00651159	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.9063	-0.0250399	-0.0250399	-0.0250399	0.0250399	0.0250399	0.0250399	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00478589	0.00478589	0.00478589	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.923	-0.0249312	-0.0249312	-0.0249312	0.0249312	0.0249312	0.0249312	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00299171	0.00299171	0.00299171	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.9397	-0.0247135	-0.0247135	-0.0247135	0.0247135	0.0247135	0.0247135	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0	0	0	0.00110367	0.00110367	0.00110367	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.9564	-0.0244913	-0.0244913	-0.0244913	0.0244913	0.0244913	0.0244913	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.000849525	0.000849525	0.000849525	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.9731	-0.0242615	-0.0242615	-0.0242615	0.0242615	0.0242615	0.0242615	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.0028755	0.0028755	0.0028755	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

44.9898	-0.0241893	-0.0241893	-0.0241893	0.0241893	0.0241893	0.0241893	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00448419	0.00448419	0.00448419	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.0065	-0.0243316	-0.0243316	-0.0243316	0.0243316	0.0243316	0.0243316	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00567605	0.00567605	0.00567605	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.0232	-0.0246476	-0.0246476	-0.0246476	0.0246476	0.0246476	0.0246476	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00653783	0.00653783	0.00653783	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.0399	-0.0250564	-0.0250564	-0.0250564	0.0250564	0.0250564	0.0250564	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.007138	0.007138	0.007138	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.0566	-0.0255409	-0.0255409	-0.0255409	0.0255409	0.0255409	0.0255409	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00743968	0.00743968	0.00743968	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.0733	-0.0260511	-0.0260511	-0.0260511	0.0260511	0.0260511	0.0260511	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00747661	0.00747661	0.00747661	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.09	-0.0264625	-0.0264625	-0.0264625	0.0264625	0.0264625	0.0264625	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00727268	0.00727268	0.00727268	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.1067	-0.0266713	-0.0266713	-0.0266713	0.0266713	0.0266713	0.0266713	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00687449	0.00687449	0.00687449	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.1234	-0.0267289	-0.0267289	-0.0267289	0.0267289	0.0267289	0.0267289	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00633594	0.00633594	0.00633594	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.1401	-0.0266844	-0.0266844	-0.0266844	0.0266844	0.0266844	0.0266844	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00569723	0.00569723	0.00569723	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.1568	-0.0265405	-0.0265405	-0.0265405	0.0265405	0.0265405	0.0265405	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00497061	0.00497061	0.00497061	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.1735	-0.0263491	-0.0263491	-0.0263491	0.0263491	0.0263491	0.0263491	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.0042123	0.0042123	0.0042123	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.1902	-0.0261319	-0.0261319	-0.0261319	0.0261319	0.0261319	0.0261319	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00341746	0.00341746	0.00341746	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.2069	-0.0258801	-0.0258801	-0.0258801	0.0258801	0.0258801	0.0258801	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00260901	0.00260901	0.00260901	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.2236	-0.0255766	-0.0255766	-0.0255766	0.0255766	0.0255766	0.0255766	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00180392	0.00180392	0.00180392	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.2403	-0.0253094	-0.0253094	-0.0253094	0.0253094	0.0253094	0.0253094	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.00101041	0.00101041	0.00101041	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

45.257	-0.0250873	-0.0250873	-0.0250873	0.0250873	0.0250873	0.0250873	-1.4013e-45	-0	-0	-1.4013e-45	-0	-0	0.000241111	0.000241111	0.000241111	0	0	0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	0	0	0	0	0	0	

