sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
21.8102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.226052	0.226052	0.226052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.8269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.225055	0.225055	0.225055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.8436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22374	0.22374	0.22374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.8603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.222178	0.222178	0.222178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220245	0.220245	0.220245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.8937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.217994	0.217994	0.217994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.9104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215425	0.215425	0.215425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.9271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212522	0.212522	0.212522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.9438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209414	0.209414	0.209414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.9605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.206033	0.206033	0.206033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.9772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.20236	0.20236	0.20236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
21.9939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.198394	0.198394	0.198394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.0106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194137	0.194137	0.194137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.0273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189474	0.189474	0.189474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.184442	0.184442	0.184442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.0607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178891	0.178891	0.178891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.0774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172663	0.172663	0.172663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.0941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.165848	0.165848	0.165848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.1108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.158275	0.158275	0.158275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.1275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150039	0.150039	0.150039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.1442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140804	0.140804	0.140804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.1609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130349	0.130349	0.130349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.1776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118847	0.118847	0.118847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.1943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106344	0.106344	0.106344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0938336	0.0938336	0.0938336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.2277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0821074	0.0821074	0.0821074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.2444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0711544	0.0711544	0.0711544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.2611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0610008	0.0610008	0.0610008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.2778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0514843	0.0514843	0.0514843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.2945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427388	0.0427388	0.0427388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.3112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.033686	0.033686	0.033686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.3279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226006	0.0226006	0.0226006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.3446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00960889	0.00960889	0.00960889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.3613	0	0	0	0	0	0	0	0	0	0	0	0	0.00492725	0.00492725	0.00492725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.378	0	0	0	0	0	0	0	0	0	0	0	0	0.02077	0.02077	0.02077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.3947	0	0	0	0	0	0	0	0	0	0	0	0	0.036792	0.036792	0.036792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.4114	0	0	0	0	0	0	0	0	0	0	0	0	0.0522969	0.0522969	0.0522969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.4281	0	0	0	0	0	0	0	0	0	0	0	0	0.0675286	0.0675286	0.0675286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.4448	0	0	0	0	0	0	0	0	0	0	0	0	0.0824969	0.0824969	0.0824969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.4615	0	0	0	0	0	0	0	0	0	0	0	0	0.0973993	0.0973993	0.0973993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.4782	0	0	0	0	0	0	0	0	0	0	0	0	0.111975	0.111975	0.111975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.4949	0	0	0	0	0	0	0	0	0	0	0	0	0.12541	0.12541	0.12541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.5116	0	0	0	0	0	0	0	0	0	0	0	0	0.137718	0.137718	0.137718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.5283	0	0	0	0	0	0	0	0	0	0	0	0	0.14901	0.14901	0.14901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.545	0	0	0	0	0	0	0	0	0	0	0	0	0.159448	0.159448	0.159448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.5617	0	0	0	0	0	0	0	0	0	0	0	0	0.169333	0.169333	0.169333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.5784	0	0	0	0	0	0	0	0	0	0	0	0	0.178756	0.178756	0.178756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.5951	0	0	0	0	0	0	0	0	0	0	0	0	0.187931	0.187931	0.187931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.6118	0	0	0	0	0	0	0	0	0	0	0	0	0.196883	0.196883	0.196883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.6285	0	0	0	0	0	0	0	0	0	0	0	0	0.205658	0.205658	0.205658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.6452	0	0	0	0	0	0	0	0	0	0	0	0	0.214313	0.214313	0.214313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.6619	0	0	0	0	0	0	0	0	0	0	0	0	0.222746	0.222746	0.222746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.6786	0	0	0	0	0	0	0	0	0	0	0	0	0.230987	0.230987	0.230987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.6953	0	0	0	0	0	0	0	0	0	0	0	0	0.23902	0.23902	0.23902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.712	0	0	0	0	0	0	0	0	0	0	0	0	0.246567	0.246567	0.246567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.7287	0	0	0	0	0	0	0	0	0	0	0	0	0.253712	0.253712	0.253712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.7454	0	0	0	0	0	0	0	0	0	0	0	0	0.260223	0.260223	0.260223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.7621	0	0	0	0	0	0	0	0	0	0	0	0	0.265822	0.265822	0.265822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.7788	0	0	0	0	0	0	0	0	0	0	0	0	0.270823	0.270823	0.270823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.7955	0	0	0	0	0	0	0	0	0	0	0	0	0.275306	0.275306	0.275306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.8122	0	0	0	0	0	0	0	0	0	0	0	0	0.279097	0.279097	0.279097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.8289	0	0	0	0	0	0	0	0	0	0	0	0	0.282045	0.282045	0.282045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.8456	0	0	0	0	0	0	0	0	0	0	0	0	0.284678	0.284678	0.284678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.8623	0	0	0	0	0	0	0	0	0	0	0	0	0.286841	0.286841	0.286841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.879	0	0	0	0	0	0	0	0	0	0	0	0	0.288289	0.288289	0.288289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.8957	0	0	0	0	0	0	0	0	0	0	0	0	0.288873	0.288873	0.288873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.9124	0	0	0	0	0	0	0	0	0	0	0	0	0.288832	0.288832	0.288832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.9291	0	0	0	0	0	0	0	0	0	0	0	0	0.288366	0.288366	0.288366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.9458	0	0	0	0	0	0	0	0	0	0	0	0	0.287681	0.287681	0.287681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.9625	0	0	0	0	0	0	0	0	0	0	0	0	0.286487	0.286487	0.286487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.9792	0	0	0	0	0	0	0	0	0	0	0	0	0.284822	0.284822	0.284822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
22.9959	0	0	0	0	0	0	0	0	0	0	0	0	0.282851	0.282851	0.282851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.0126	0	0	0	0	0	0	0	0	0	0	0	0	0.280604	0.280604	0.280604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.0293	0	0	0	0	0	0	0	0	0	0	0	0	0.278092	0.278092	0.278092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.046	0	0	0	0	0	0	0	0	0	0	0	0	0.27539	0.27539	0.27539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.0627	0	0	0	0	0	0	0	0	0	0	0	0	0.272454	0.272454	0.272454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.0794	0	0	0	0	0	0	0	0	0	0	0	0	0.269233	0.269233	0.269233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.0961	0	0	0	0	0	0	0	0	0	0	0	0	0.265722	0.265722	0.265722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.1128	0	0	0	0	0	0	0	0	0	0	0	0	0.26187	0.26187	0.26187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.1295	0	0	0	0	0	0	0	0	0	0	0	0	0.257591	0.257591	0.257591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.1462	0	0	0	0	0	0	0	0	0	0	0	0	0.252911	0.252911	0.252911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.1629	0	0	0	0	0	0	0	0	0	0	0	0	0.247741	0.247741	0.247741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.1796	0	0	0	0	0	0	0	0	0	0	0	0	0.241992	0.241992	0.241992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.1963	0	0	0	0	0	0	0	0	0	0	0	0	0.235679	0.235679	0.235679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.213	0	0	0	0	0	0	0	0	0	0	0	0	0.228762	0.228762	0.228762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.2297	0	0	0	0	0	0	0	0	0	0	0	0	0.221246	0.221246	0.221246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.2464	0	0	0	0	0	0	0	0	0	0	0	0	0.212968	0.212968	0.212968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.2631	0	0	0	0	0	0	0	0	0	0	0	0	0.203907	0.203907	0.203907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.2798	0	0	0	0	0	0	0	0	0	0	0	0	0.193751	0.193751	0.193751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.2965	0	0	0	0	0	0	0	0	0	0	0	0	0.182497	0.182497	0.182497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.3132	0	0	0	0	0	0	0	0	0	0	0	0	0.16992	0.16992	0.16992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.3299	0	0	0	0	0	0	0	0	0	0	0	0	0.156021	0.156021	0.156021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.3466	0	0	0	0	0	0	0	0	0	0	0	0	0.141481	0.141481	0.141481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.3633	0	0	0	0	0	0	0	0	0	0	0	0	0.127583	0.127583	0.127583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.38	0	0	0	0	0	0	0	0	0	0	0	0	0.11464	0.11464	0.11464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.3967	0	0	0	0	0	0	0	0	0	0	0	0	0.102369	0.102369	0.102369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.4134	0	0	0	0	0	0	0	0	0	0	0	0	0.0903224	0.0903224	0.0903224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.4301	0	0	0	0	0	0	0	0	0	0	0	0	0.0764588	0.0764588	0.0764588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.4468	0	0	0	0	0	0	0	0	0	0	0	0	0.0607995	0.0607995	0.0607995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.4635	0	0	0	0	0	0	0	0	0	0	0	0	0.043378	0.043378	0.043378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.4802	0	0	0	0	0	0	0	0	0	0	0	0	0.024334	0.024334	0.024334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.4969	0	0	0	0	0	0	0	0	0	0	0	0	0.00492952	0.00492952	0.00492952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.5136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139847	0.0139847	0.0139847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.5303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032239	0.032239	0.032239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0499054	0.0499054	0.0499054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.5637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.066396	0.066396	0.066396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.5804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0815258	0.0815258	0.0815258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
23.5971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0954412	0.0954412	0.0954412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	
