sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	

89.9629	-0.0407713	-0.0407713	-0.0407713	0.0407713	0.0407713	0.0407713	-0	-0	-0	-0	-0	-0	0	0	0	0.0339056	0.0339056	0.0339056	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

89.9796	-0.0399923	-0.0399923	-0.0399923	0.0399923	0.0399923	0.0399923	-0	-0	-0	-0	-0	-0	0	0	0	0.0345182	0.0345182	0.0345182	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

89.9963	-0.0389007	-0.0389007	-0.0389007	0.0389007	0.0389007	0.0389007	-0	-0	-0	-0	-0	-0	0	0	0	0.0350461	0.0350461	0.0350461	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.013	-0.0379574	-0.0379574	-0.0379574	0.0379574	0.0379574	0.0379574	-0	-0	-0	-0	-0	-0	0	0	0	0.0355161	0.0355161	0.0355161	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.0297	-0.0369839	-0.0369839	-0.0369839	0.0369839	0.0369839	0.0369839	-0	-0	-0	-0	-0	-0	0	0	0	0.0358992	0.0358992	0.0358992	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.0464	-0.0357448	-0.0357448	-0.0357448	0.0357448	0.0357448	0.0357448	-0	-0	-0	-0	-0	-0	0	0	0	0.0361249	0.0361249	0.0361249	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.0631	-0.0343045	-0.0343045	-0.0343045	0.0343045	0.0343045	0.0343045	-0	-0	-0	-0	-0	-0	0	0	0	0.0361021	0.0361021	0.0361021	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.0798	-0.0330247	-0.0330247	-0.0330247	0.0330247	0.0330247	0.0330247	-0	-0	-0	-0	-0	-0	0	0	0	0.0358782	0.0358782	0.0358782	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.0965	-0.0317387	-0.0317387	-0.0317387	0.0317387	0.0317387	0.0317387	-0	-0	-0	-0	-0	-0	0	0	0	0.0353504	0.0353504	0.0353504	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.1132	-0.0304416	-0.0304416	-0.0304416	0.0304416	0.0304416	0.0304416	-0	-0	-0	-0	-0	-0	0	0	0	0.0345057	0.0345057	0.0345057	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.1299	-0.0291252	-0.0291252	-0.0291252	0.0291252	0.0291252	0.0291252	-0	-0	-0	-0	-0	-0	0	0	0	0.0334015	0.0334015	0.0334015	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.1466	-0.0280123	-0.0280123	-0.0280123	0.0280123	0.0280123	0.0280123	-0	-0	-0	-0	-0	-0	0	0	0	0.0321888	0.0321888	0.0321888	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.1633	-0.0271551	-0.0271551	-0.0271551	0.0271551	0.0271551	0.0271551	-0	-0	-0	-0	-0	-0	0	0	0	0.0309321	0.0309321	0.0309321	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.18	-0.0267329	-0.0267329	-0.0267329	0.0267329	0.0267329	0.0267329	-0	-0	-0	-0	-0	-0	0	0	0	0.0298122	0.0298122	0.0298122	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.1967	-0.0266163	-0.0266163	-0.0266163	0.0266163	0.0266163	0.0266163	-0	-0	-0	-0	-0	-0	0	0	0	0.0288477	0.0288477	0.0288477	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.2134	-0.02672	-0.02672	-0.02672	0.02672	0.02672	0.02672	-0	-0	-0	-0	-0	-0	0	0	0	0.0280664	0.0280664	0.0280664	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.2301	-0.0267382	-0.0267382	-0.0267382	0.0267382	0.0267382	0.0267382	-0	-0	-0	-0	-0	-0	0	0	0	0.0273372	0.0273372	0.0273372	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.2468	-0.0266293	-0.0266293	-0.0266293	0.0266293	0.0266293	0.0266293	-0	-0	-0	-0	-0	-0	0	0	0	0.0265847	0.0265847	0.0265847	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.2635	-0.0264945	-0.0264945	-0.0264945	0.0264945	0.0264945	0.0264945	-0	-0	-0	-0	-0	-0	0	0	0	0.0257754	0.0257754	0.0257754	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.2802	-0.0263117	-0.0263117	-0.0263117	0.0263117	0.0263117	0.0263117	-0	-0	-0	-0	-0	-0	0	0	0	0.0248856	0.0248856	0.0248856	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.2969	-0.0261347	-0.0261347	-0.0261347	0.0261347	0.0261347	0.0261347	-0	-0	-0	-0	-0	-0	0	0	0	0.0238975	0.0238975	0.0238975	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.3136	-0.0259131	-0.0259131	-0.0259131	0.0259131	0.0259131	0.0259131	-0	-0	-0	-0	-0	-0	0	0	0	0.0228195	0.0228195	0.0228195	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.3303	-0.0256693	-0.0256693	-0.0256693	0.0256693	0.0256693	0.0256693	-0	-0	-0	-0	-0	-0	0	0	0	0.0216644	0.0216644	0.0216644	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.347	-0.0254168	-0.0254168	-0.0254168	0.0254168	0.0254168	0.0254168	-0	-0	-0	-0	-0	-0	0	0	0	0.0204248	0.0204248	0.0204248	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.3637	-0.0251048	-0.0251048	-0.0251048	0.0251048	0.0251048	0.0251048	-0	-0	-0	-0	-0	-0	0	0	0	0.0191113	0.0191113	0.0191113	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.3804	-0.024841	-0.024841	-0.024841	0.024841	0.024841	0.024841	-0	-0	-0	-0	-0	-0	0	0	0	0.0177314	0.0177314	0.0177314	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.3971	-0.0246574	-0.0246574	-0.0246574	0.0246574	0.0246574	0.0246574	-0	-0	-0	-0	-0	-0	0	0	0	0.0162232	0.0162232	0.0162232	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.4138	-0.0244966	-0.0244966	-0.0244966	0.0244966	0.0244966	0.0244966	-0	-0	-0	-0	-0	-0	0	0	0	0.0147794	0.0147794	0.0147794	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.4305	-0.0244362	-0.0244362	-0.0244362	0.0244362	0.0244362	0.0244362	-0	-0	-0	-0	-0	-0	0	0	0	0.0136852	0.0136852	0.0136852	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.4472	-0.0244577	-0.0244577	-0.0244577	0.0244577	0.0244577	0.0244577	-0	-0	-0	-0	-0	-0	0	0	0	0.0129208	0.0129208	0.0129208	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.4639	-0.0246106	-0.0246106	-0.0246106	0.0246106	0.0246106	0.0246106	-0	-0	-0	-0	-0	-0	0	0	0	0.0124762	0.0124762	0.0124762	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.4806	-0.0248922	-0.0248922	-0.0248922	0.0248922	0.0248922	0.0248922	-0	-0	-0	-0	-0	-0	0	0	0	0.0123117	0.0123117	0.0123117	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.4973	-0.0252843	-0.0252843	-0.0252843	0.0252843	0.0252843	0.0252843	-0	-0	-0	-0	-0	-0	0	0	0	0.0123829	0.0123829	0.0123829	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.514	-0.0255813	-0.0255813	-0.0255813	0.0255813	0.0255813	0.0255813	-0	-0	-0	-0	-0	-0	0	0	0	0.0126377	0.0126377	0.0126377	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.5307	-0.0256679	-0.0256679	-0.0256679	0.0256679	0.0256679	0.0256679	-0	-0	-0	-0	-0	-0	0	0	0	0.0129943	0.0129943	0.0129943	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.5474	-0.025596	-0.025596	-0.025596	0.025596	0.025596	0.025596	-0	-0	-0	-0	-0	-0	0	0	0	0.0134605	0.0134605	0.0134605	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.5641	-0.025521	-0.025521	-0.025521	0.025521	0.025521	0.025521	-0	-0	-0	-0	-0	-0	0	0	0	0.0139914	0.0139914	0.0139914	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.5808	-0.0254184	-0.0254184	-0.0254184	0.0254184	0.0254184	0.0254184	-0	-0	-0	-0	-0	-0	0	0	0	0.0145713	0.0145713	0.0145713	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.5975	-0.0252393	-0.0252393	-0.0252393	0.0252393	0.0252393	0.0252393	-0	-0	-0	-0	-0	-0	0	0	0	0.0151826	0.0151826	0.0151826	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.6142	-0.0250788	-0.0250788	-0.0250788	0.0250788	0.0250788	0.0250788	-0	-0	-0	-0	-0	-0	0	0	0	0.0158109	0.0158109	0.0158109	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.6309	-0.0248843	-0.0248843	-0.0248843	0.0248843	0.0248843	0.0248843	-0	-0	-0	-0	-0	-0	0	0	0	0.0164519	0.0164519	0.0164519	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.6476	-0.0246943	-0.0246943	-0.0246943	0.0246943	0.0246943	0.0246943	-0	-0	-0	-0	-0	-0	0	0	0	0.0170834	0.0170834	0.0170834	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.6643	-0.0245103	-0.0245103	-0.0245103	0.0245103	0.0245103	0.0245103	-0	-0	-0	-0	-0	-0	0	0	0	0.0177006	0.0177006	0.0177006	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.681	-0.0243491	-0.0243491	-0.0243491	0.0243491	0.0243491	0.0243491	-0	-0	-0	-0	-0	-0	0	0	0	0.0183223	0.0183223	0.0183223	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.6977	-0.0241949	-0.0241949	-0.0241949	0.0241949	0.0241949	0.0241949	-0	-0	-0	-0	-0	-0	0	0	0	0.0189116	0.0189116	0.0189116	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.7144	-0.0240397	-0.0240397	-0.0240397	0.0240397	0.0240397	0.0240397	-0	-0	-0	-0	-0	-0	0	0	0	0.0194778	0.0194778	0.0194778	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.7311	-0.0239281	-0.0239281	-0.0239281	0.0239281	0.0239281	0.0239281	-0	-0	-0	-0	-0	-0	0	0	0	0.0200242	0.0200242	0.0200242	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.7478	-0.0237883	-0.0237883	-0.0237883	0.0237883	0.0237883	0.0237883	-0	-0	-0	-0	-0	-0	0	0	0	0.0205498	0.0205498	0.0205498	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.7645	-0.0236615	-0.0236615	-0.0236615	0.0236615	0.0236615	0.0236615	-0	-0	-0	-0	-0	-0	0	0	0	0.0210509	0.0210509	0.0210509	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.7812	-0.0235214	-0.0235214	-0.0235214	0.0235214	0.0235214	0.0235214	-0	-0	-0	-0	-0	-0	0	0	0	0.0215367	0.0215367	0.0215367	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.7979	-0.0234162	-0.0234162	-0.0234162	0.0234162	0.0234162	0.0234162	-0	-0	-0	-0	-0	-0	0	0	0	0.0219929	0.0219929	0.0219929	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.8146	-0.0233611	-0.0233611	-0.0233611	0.0233611	0.0233611	0.0233611	-0	-0	-0	-0	-0	-0	0	0	0	0.0224523	0.0224523	0.0224523	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.8313	-0.0233202	-0.0233202	-0.0233202	0.0233202	0.0233202	0.0233202	-0	-0	-0	-0	-0	-0	0	0	0	0.0228898	0.0228898	0.0228898	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.848	-0.023253	-0.023253	-0.023253	0.023253	0.023253	0.023253	-0	-0	-0	-0	-0	-0	0	0	0	0.0233092	0.0233092	0.0233092	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.8647	-0.0231761	-0.0231761	-0.0231761	0.0231761	0.0231761	0.0231761	-0	-0	-0	-0	-0	-0	0	0	0	0.0237348	0.0237348	0.0237348	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.8814	-0.0230864	-0.0230864	-0.0230864	0.0230864	0.0230864	0.0230864	-0	-0	-0	-0	-0	-0	0	0	0	0.0241495	0.0241495	0.0241495	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.8981	-0.0230212	-0.0230212	-0.0230212	0.0230212	0.0230212	0.0230212	-0	-0	-0	-0	-0	-0	0	0	0	0.0245801	0.0245801	0.0245801	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.9148	-0.0230425	-0.0230425	-0.0230425	0.0230425	0.0230425	0.0230425	-0	-0	-0	-0	-0	-0	0	0	0	0.0249993	0.0249993	0.0249993	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.9315	-0.0230502	-0.0230502	-0.0230502	0.0230502	0.0230502	0.0230502	-0	-0	-0	-0	-0	-0	0	0	0	0.0254141	0.0254141	0.0254141	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.9482	-0.0230545	-0.0230545	-0.0230545	0.0230545	0.0230545	0.0230545	-0	-0	-0	-0	-0	-0	0	0	0	0.0258271	0.0258271	0.0258271	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.9649	-0.023026	-0.023026	-0.023026	0.023026	0.023026	0.023026	-0	-0	-0	-0	-0	-0	0	0	0	0.0262344	0.0262344	0.0262344	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.9816	-0.0230365	-0.0230365	-0.0230365	0.0230365	0.0230365	0.0230365	-0	-0	-0	-0	-0	-0	0	0	0	0.0266391	0.0266391	0.0266391	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

90.9983	-0.0230265	-0.0230265	-0.0230265	0.0230265	0.0230265	0.0230265	-0	-0	-0	-0	-0	-0	0	0	0	0.0270419	0.0270419	0.0270419	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	-0	-0	-0	-0	-0	-0	0	0	0	0	0	0	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	6.84674e-42	

